specimen_id,input_resistance,tau,v_baseline,sag_nearest_minus_100,ap_1_peak_v_short_square,ap_1_upstroke_downstroke_ratio_short_square,ap_1_width_short_square,driver,dataset
766060336,70.71883976459503,0.0059823298775582,-63.66963005065918,0.0440687574446201,39.04375457763672,1.4729477822574637,0.0003599999999999,Pvalb-IRES-Cre,MET
738379580,243.5511350631714,0.0224457834579916,-81.04216596815321,0.0327225513756275,-1.0437500476837158,3.240660687134711,0.0012399999999999,Vip-IRES-Cre,MET
805619519,141.906276345253,0.0116060088152436,-71.42626120827414,0.0373859889805316,30.67500114440918,1.7264904821475733,0.0005399999999999,Sst-IRES-Cre,MET
844875592,176.9375205039978,0.0105100210821242,-70.37227401733398,0.0735381469130516,36.23958587646485,2.844916645663256,0.0004799999999999,Vip-IRES-Cre,MET
479897420,319.866210222,0.0296965902373,-64.9805145264,0.0311772804707,28.8125019073,2.06868804223,0.000488333333333,Sst-IRES-Cre,ME
668337999,127.03125178813934,0.0130752382505894,-66.43841722276476,0.0689882412552833,34.328125,1.6924811223452658,0.00041,Sst-IRES-Cre,MET
753936208,170.31230032444,0.0196910845694076,-67.07281833224826,0.0616259761154651,21.27291679382324,1.662986724621532,0.0004933333333333,Sst-IRES-Cre,MET
733333331,113.75026404857635,0.0067187854995752,-69.30513095855713,0.05748276039958,30.381250381469727,1.3319130889984696,0.00034,Pvalb-IRES-Cre,MET
669165397,145.4687863588333,0.0188499647142744,-75.21349452092097,0.1153859421610832,28.784374237060547,2.1339098504321106,0.0006019999999999,Sst-IRES-Cre,MET
523478869,90.9376144409,0.00665422829877,-80.3424835205,0.00733394920826,15.5562496185,2.48738817982,0.000816,Vip-IRES-Cre,ME
805603173,166.28111898899078,0.0162751561290834,-62.08744525909424,0.0230526123195886,17.305469512939453,1.9257111798542323,0.000625,Sst-IRES-Cre,MET
703219562,235.93761026859283,0.0288645330365463,-66.76635971069337,0.0786283165216445,32.84375,2.3658437897924167,0.0005600000000001,Sst-IRES-Cre,MET
693266287,244.21878159046173,0.0150991411109072,-63.92418416341146,0.1520975828170776,30.87500190734864,2.5900211589705604,0.0004399999999999,Vip-IRES-Cre,MET
759924594,207.3436677455902,0.0242738444426912,-68.12047290802002,0.0100407609716057,19.700000762939453,2.252709145435074,0.00058,Sst-IRES-Cre,MET
807348085,167.43743419647217,0.0192672239490119,-79.95146408081055,0.0652775019407272,20.43750190734864,2.0321090886527147,0.00064,Sst-IRES-Cre,MET
718759804,157.8126847743988,0.0137707118927245,-66.30011494954427,0.0062414947897195,33.89731979370117,2.322322928106627,0.0004942857142857,Sst-IRES-Cre,MET
750241663,327.34373211860657,0.0254034116979895,-58.53314018249512,0.1776343733072281,37.66249847412109,1.9700317271772527,0.0005,Sst-IRES-Cre,MET
750331780,266.3673162460327,0.0540510435411139,-63.52693419022994,0.0633115470409393,37.99687576293945,2.562005084166419,0.0007599999999999,Sst-IRES-Cre,MET
759416712,400.9999930858612,0.0227863453205147,-55.60562744140625,0.0097793592140078,20.64999961853028,2.345951321948312,0.0007099999999999,Sst-IRES-Cre,MET
758196105,119.53105032444,0.0107426635234315,-66.27896404266357,0.0412055440247058,23.76875114440918,1.814540951425556,0.0004399999999999,Pvalb-IRES-Cre,MET
718784393,335.78136563301086,0.0359675985228012,-68.18040873209635,0.1216933503746986,18.92500114440918,1.952565513843432,0.0006159999999999,Sst-IRES-Cre,MET
740157322,134.68722999095917,0.0143962173762153,-69.44239976671007,0.0536703281104564,22.9375,1.996514781364853,0.00048,Sst-IRES-Cre,MET
710223757,171.40623927116394,0.0157144251484762,-49.197305043538414,0.2200128734111786,28.614585876464844,2.6557095753884563,0.0007533333333333,Vip-IRES-Cre,MET
759891857,170.15628516674042,0.0201470567591834,-62.93605842590332,0.2507888078689575,49.775001525878906,2.4932324639593344,0.00052,Sst-IRES-Cre,MET
703276947,260.1562738418579,0.016691413953913,-46.716590881347656,0.0139972921460866,42.368751525878906,3.2360085266297887,0.0009439999999999,Vip-IRES-Cre,MET
844908436,161.03138029575348,0.010188493292699,-59.716759872436526,0.0550705902278423,47.44375228881836,3.0881816341690187,0.0004799999999999,Vip-IRES-Cre,MET
481093525,78.2812535763,0.0078189862506,-69.0012588501,0.0584532245994,12.6937503815,1.32153680993,0.00027,Pvalb-IRES-Cre,ME
906766242,212.81233429908752,0.0112470861343312,-70.24416427612304,0.0709529817104339,36.49062347412109,3.1587241593218223,0.0005199999999999,Vip-IRES-Cre,MET
844933030,183.81258845329285,0.0124600267077869,-74.16950836181641,0.1579537391662597,45.0390625,2.6923576989341607,0.000485,Vip-IRES-Cre,MET
762464168,200.46882331371307,0.0122843614461647,-70.09150102403429,0.1430299133062362,36.31874847412109,2.4848009695399904,0.00048,Vip-IRES-Cre,MET
636856236,268.8802480697632,0.0297202342145797,-68.05397360665458,0.0376199893653392,36.52734375,1.9489260651539333,0.0004374999999999,Sst-IRES-Cre,MET
738043822,264.68732953071594,0.0141327296226569,-66.07948472764757,0.1635455340147018,7.699999809265137,2.046239329455918,0.00054,Vip-IRES-Cre,MET
720545711,384.06264781951904,0.0203324148319823,-68.11631088256836,0.0644498467445373,18.625,1.978211494662542,0.000572,Sst-IRES-Cre,MET
704047023,226.7186343669892,0.0180953962267147,-75.64973907470703,0.1213340386748313,25.46875,1.6263917318470782,0.0004639999999999,Sst-IRES-Cre,MET
329254830,139.531254768,0.0107656683919,-74.6727905273,0.160879477859,22.5499992371,1.45292153105,0.000333,Sst-IRES-Cre,ME
693061554,233.7498366832733,0.024681348334854,-69.61511484781902,0.232084646821022,36.046875,1.9052688914357208,0.0004999999999999,Sst-IRES-Cre,MET
718202813,224.2186665534973,0.0208163040536072,-68.1027214050293,0.2173439860343933,13.556251525878906,1.8774794119746268,0.000712,Sst-IRES-Cre,MET
761743293,325.90916752815247,0.0217716557457835,-54.60777928278996,0.0339641459286212,37.48749923706055,3.274639698293784,0.0009799999999999,Vip-IRES-Cre,MET
760956866,142.18749105930328,0.0109875631688285,-70.78392887115479,0.0182608589529991,16.493751525878906,1.7315976334861554,0.0005199999999999,Sst-IRES-Cre,MET
745080784,129.53127920627594,0.0065653431343066,-64.53852272033691,0.0895840749144554,30.77187728881836,1.60423891281467,0.00037,Pvalb-IRES-Cre,MET
823830483,116.062693297863,0.0079580665376806,-69.94968531681941,0.0054860948584973,28.75625228881836,1.7012761220279569,0.0004199999999999,Pvalb-IRES-Cre,MET
475047891,310.468792915,0.031774316377,-72.0027694702,0.0298002120107,6.7421875,1.7416307032,0.00048,Sst-IRES-Cre,ME
692635606,278.4374952316284,0.0124525266387754,-64.3801284790039,-0.001308983657509,6.750000953674316,1.9094990295737504,0.0006599999999999,Vip-IRES-Cre,MET
766650329,334.8750174045563,0.0190894363438829,-70.36430358886719,0.1710694879293441,11.571874618530272,1.9059093127041404,0.00056,Sst-IRES-Cre,MET
648030172,181.24988675117493,0.0100058214190386,-76.50537664240056,0.0431517399847507,20.90625,3.887755056676001,0.0007399999999999,Vip-IRES-Cre,MET
698042345,86.71874552965164,0.0067763399409038,-65.97551536560059,0.0133614744991064,25.59375,1.384269306976926,0.000324,Pvalb-IRES-Cre,MET
825296874,208.5937112569809,0.0184719065484555,-68.23191833496094,0.1699778139591217,23.71875190734864,1.4964351015074118,0.00038,Pvalb-IRES-Cre,MET
318556138,148.749992251,0.00935336769302,-70.4658737183,0.0565289407969,31.484375,1.40563546351,0.000385833333333,Pvalb-IRES-Cre,ME
760981484,92.18749403953552,0.011937212108635,-64.97678544786241,0.0276660230010747,34.30000305175781,1.8216905536647765,0.0005299999999999,Sst-IRES-Cre,MET
759531501,228.437602519989,0.0135721740810213,-71.42979049682617,0.0236663129180669,25.53125190734864,3.114800246841359,0.0006599999999999,Vip-IRES-Cre,MET
475465708,244.37507987,0.0225851470005,-72.7958526611,0.148372203112,23.0,1.5383414444,0.000541,Sst-IRES-Cre,ME
779708399,155.3749442100525,0.0144537614926561,-71.41585748845881,0.0138199087232351,38.84062576293945,1.9541649761341728,0.00052,Sst-IRES-Cre,MET
692266992,259.3751549720764,0.0115693066689038,-74.63834599086216,0.0638457462191581,36.03125,3.561012510976481,0.000648,Vip-IRES-Cre,MET
313862134,219.218745828,0.00835050047563,-74.1142425537,0.0653395056725,29.6875,1.80109976435,0.000484,Sst-IRES-Cre,ME
823609338,73.59515875577927,0.0089518644114265,-70.36744280214663,0.0148065499961376,38.78594207763672,1.6377096316445643,0.0004399999999999,Pvalb-IRES-Cre,MET
756099070,85.62526106834412,0.0059622344183348,-68.5257085164388,0.0487514920532703,31.51249885559082,1.2605067953703262,0.0002799999999999,Pvalb-IRES-Cre,MET
676767745,326.0935842990875,0.022468638309323,-58.21284523010254,0.0396256558597087,29.98437690734864,3.426021880984388,0.001095,Vip-IRES-Cre,MET
745089035,121.40597403049468,0.0048979896369356,-72.53743896484374,0.0459840260446071,10.981250762939451,1.6969201114387276,0.0004307692307692,Pvalb-IRES-Cre,MET
805644302,264.5625174045563,0.033500133071131,-68.4922849214994,0.160636767745018,22.825000762939453,2.096076521757651,0.0006599999999999,Sst-IRES-Cre,MET
313862167,181.874960661,0.01103656764,-79.635635376,0.124726444483,0.427083343267,1.71511782649,0.000588333333333,Sst-IRES-Cre,ME
738043931,252.187728881836,0.0161903720813163,-70.00966548919678,0.0319855734705925,28.63749885559082,3.479947680375775,0.0008866666666666,Vip-IRES-Cre,MET
711403551,352.1874845027924,0.0353352696293992,-49.14422798156738,0.0475959107279777,54.0,2.151809866082006,0.0005,Sst-IRES-Cre,MET
562530336,327.723294497,0.0156891808419,-64.4382247925,0.0522093549371,50.8203125,2.62054916116,0.000465,Vip-IRES-Cre,ME
759457825,321.50381803512573,0.0407374997576355,-62.454569596510666,0.0251044910401105,27.01875305175781,2.0136601208684306,0.0005799999999999,Sst-IRES-Cre,MET
485058595,353.571385145,0.0292218902095,-67.0185089111,0.13890376687,31.4921875,1.70998530851,0.000465,Sst-IRES-Cre,ME
795781168,214.4687920808792,0.015858187487945,-70.59581909179687,0.1598946005105972,32.056251525878906,2.063570970037642,0.0005399999999999,Sst-IRES-Cre,MET
728533046,189.06249105930328,0.0183597104062836,-73.40207799275716,0.1413215100765228,29.33593940734864,1.624955162520857,0.0004399999999999,Sst-IRES-Cre,MET
674449465,201.56249403953552,0.0165759813348867,-73.5792798128995,0.100787378847599,21.772321701049805,2.016204877843055,0.0006199999999999,Sst-IRES-Cre,MET
756049977,236.2499088048935,0.0303258618064886,-65.28267923990886,0.0647914558649063,16.640626907348633,1.7241138109489806,0.0005666666666666,Sst-IRES-Cre,MET
479905853,214.464262128,0.0155455050569,-71.5020370483,0.0666440650821,3.21875,2.03861412117,0.00074,Sst-IRES-Cre,ME
831129668,171.93762958049774,0.0109054045303526,-68.55389404296875,0.0333427153527736,38.33749771118164,3.687565531481859,0.00074,Vip-IRES-Cre,MET
692824134,91.09371155500412,0.0065315860489051,-67.15176696777344,0.0187007058411836,24.78125,1.8269334449711885,0.0004099999999999,Pvalb-IRES-Cre,MET
769968202,183.77847969532013,0.0189631688383533,-71.88850957697088,0.2732266187667846,28.96249961853028,2.3584689581802696,0.0006999999999999,Sst-IRES-Cre,MET
807602251,308.1009089946747,0.0169614068522456,-68.88294358686967,0.1973160952329635,45.36250305175781,2.425986370837767,0.00052,Sst-IRES-Cre,MET
333604946,114.06250298,0.00690605500051,-73.1888122559,0.0661664158106,11.390625,1.55362870958,0.0004225,Pvalb-IRES-Cre,ME
715147348,232.65624046325684,0.0199710228227849,-55.64026896158854,0.0185464397072792,40.40104293823242,2.978189562237816,0.0005699999999999,Vip-IRES-Cre,MET
887048277,149.57816898822784,0.0090817998591007,-74.83088829403832,0.0726266726851463,21.61250305175781,1.5039226251974571,0.0003999999999999,Pvalb-IRES-Cre,MET
809338969,195.062518119812,0.0178155476530747,-69.16428833007812,0.1670518815517425,37.203125,1.8781350513141264,0.0005,Sst-IRES-Cre,MET
805636186,163.28135132789612,0.0206868472704914,-70.3766098022461,0.0686914473772049,40.19062805175781,1.9981119811229529,0.00056,Sst-IRES-Cre,MET
756549723,286.83027625083923,0.0302430457270373,-64.42051315307617,0.0341626182198524,49.09791564941406,1.7616874640969185,0.0006266666666666,Sst-IRES-Cre,MET
491038812,56.7187517881,0.00407017543156,-83.2276611328,0.0936134979129,16.1062507629,1.25261396395,0.000292,Pvalb-IRES-Cre,ME
747014238,192.03147292137143,0.0211806666010652,-65.44929599761963,0.1886712461709976,21.43750190734864,2.364597178221211,0.00064,Sst-IRES-Cre,MET
740100200,215.1561677455902,0.0214491376274352,-71.10602855682373,0.0409952476620674,29.68124961853028,1.9735174586200328,0.0006399999999999,Sst-IRES-Cre,MET
713181291,189.21886384487152,0.0232871491314644,-66.09172439575195,0.0042389892041683,25.575000762939453,2.2825815268764016,0.0004999999999999,Sst-IRES-Cre,MET
806725741,238.1249964237213,0.0241871151770751,-66.61676580255681,0.2251611500978469,10.96250057220459,1.7783360394815777,0.00062,Sst-IRES-Cre,MET
718653557,188.1248354911804,0.0088613590381933,-76.09014615145597,0.0297410190105438,18.77604103088379,1.4887999290186045,0.0003499999999999,Pvalb-IRES-Cre,MET
886335606,94.56241130828856,0.0093530531534171,-66.30118795541617,0.0223425086587667,15.974220275878906,1.4879427318383516,0.0003249999999999,Pvalb-IRES-Cre,MET
693135479,125.4686713218689,0.0101608409037491,-72.98588104248047,0.1518772393465042,15.625,1.7977796557381829,0.0004799999999999,Sst-IRES-Cre,MET
803072117,284.8190665245056,0.0300035507678641,-64.63117065429688,0.0288394689559936,27.193750381469727,1.9412223223588976,0.0006,Sst-IRES-Cre,MET
718645369,84.21874791383743,0.0067341350695534,-74.6055217069738,-0.0027944683097302,26.96250343322754,1.4268697870656122,0.000336,Sst-IRES-Cre,MET
802990210,254.90090250968933,0.0285778040033836,-51.33208111354283,0.0267290621995925,20.42500114440918,1.94652685995776,0.00058,Sst-IRES-Cre,MET
313862274,169.062495232,0.0188972519921,-64.2588272095,0.0413484051824,38.6205368042,1.89942227231,0.000479285714286,Sst-IRES-Cre,ME
754804871,230.46892881393435,0.0110178576623762,-68.33320236206055,0.0137639688327908,31.01041603088379,1.9596435235448784,0.0005133333333333,Sst-IRES-Cre,MET
581404810,179.374843836,0.007000446507,-69.3731384277,0.0678989961743,27.6812496185,1.54300628089,0.000444,Pvalb-IRES-Cre,ME
689678479,198.28124344348907,0.0165829346338335,-56.44879574245877,0.0743457153439521,44.85937690734863,1.8427046315425253,0.000575,Sst-IRES-Cre,MET
740673680,210.4688584804535,0.0196824972465642,-76.25252437591553,0.1516295373439788,21.456249237060547,2.015174489749759,0.0004599999999999,Sst-IRES-Cre,MET
601811091,407.9427421092987,0.0379484936357122,-67.6740858895438,0.0204472970217466,-0.2395831743876139,2.0061505175133267,0.0007266666666666,Sst-IRES-Cre,MET
715163795,239.06241357326508,0.0116201350718738,-72.55234874378552,0.1304626911878585,44.35416920979818,3.61943450410325,0.0006,Vip-IRES-Cre,MET
713238678,223.7501442432404,0.0133519043538326,-76.07262802124023,0.2104479670524597,17.375,1.5878061810432955,0.0003866666666666,Sst-IRES-Cre,MET
823281815,112.90626227855682,0.0112856630723655,-73.35279846191406,0.014031802304089,16.493751525878906,1.417140161229005,0.0003199999999999,Pvalb-IRES-Cre,MET
475580568,165.803566575,0.0103319234338,-73.2946472168,0.114712543786,37.8499984741,1.61793940799,0.000454,Sst-IRES-Cre,ME
759908509,165.3127521276474,0.0155258044932863,-60.30787801742554,0.0300504080951213,2.6937503814697266,1.8482609459028807,0.0004333333333333,Sst-IRES-Cre,MET
718645405,83.74994248151779,0.0108623751820361,-60.77411994934082,0.0163749624043703,25.60000114440918,1.8224460017570323,0.0004319999999999,Sst-IRES-Cre,MET
718219424,87.26570010185242,0.0059704731064416,-70.94417941185736,-0.0077573214657604,23.24218940734864,1.497203615646303,0.0003599999999999,Pvalb-IRES-Cre,MET
744843426,204.21867072582245,0.014539539356007,-66.15001254611545,0.0204375013709068,24.81875228881836,2.482626177765893,0.00108,Pvalb-IRES-Cre,MET
313862306,367.656260729,0.0250588551228,-72.7093658447,0.163964539766,33.1937484741,1.70954160005,0.000591,Sst-IRES-Cre,ME
324266146,207.031279802,0.0298502043913,-70.7011032104,0.141044139862,27.4583339691,1.90690810858,0.000475,Sst-IRES-Cre,ME
679250089,163.43745589256287,0.0117525692454495,-64.68044662475586,0.0308030098676681,16.21875,3.015798915817347,0.00052,Vip-IRES-Cre,MET
847087797,85.53134649991989,0.0079445478232026,-65.33482595590445,0.0169581305235624,33.91250228881836,1.3151497678836477,0.0002799999999999,Pvalb-IRES-Cre,MET
740853942,317.03126430511475,0.0345087994853437,-74.69960689544678,0.1251628249883651,27.4375,1.7602054758986228,0.0006,Sst-IRES-Cre,MET
659056830,281.71879053115845,0.016294825618973,-69.99690712822809,0.2175866961479187,26.59375,2.794236506047487,0.0006799999999999,Vip-IRES-Cre,MET
768796864,159.3748927116394,0.0363305607030526,-54.73170166015625,0.0463918894529342,32.69853030934053,2.304237445758593,0.0005647058823529,Sst-IRES-Cre,MET
491030723,186.718717217,0.0217075566956,-71.5811462402,0.0737541764975,19.4562492371,2.05387358123,0.000531,Sst-IRES-Cre,ME
760416458,273.4376788139343,0.0504879060086387,-64.37251815795898,0.0373791232705116,48.50312805175781,2.297010885527184,0.00064,Sst-IRES-Cre,MET
324266189,236.249998212,0.0240577000187,-67.1558532715,0.17793494463,38.71875,1.8245463506,0.000482,Sst-IRES-Cre,ME
575637715,282.812476158,0.024607568335,-71.9272232056,0.0787379667163,35.0187492371,2.16684584321,0.000592,Sst-IRES-Cre,ME
755435736,183.0681413412094,0.0075183294289065,-67.51880391438802,0.0073157437145709,28.775001525878903,1.3077265570051757,0.0004299999999999,Pvalb-IRES-Cre,MET
817195225,371.4100420475006,0.0355866175901603,-60.44793619428362,0.0380055978894233,32.92708206176758,2.002347066143835,0.0006299999999999,Sst-IRES-Cre,MET
685656286,127.4999976158142,0.0122054457676918,-68.01207046508789,0.0351691618561744,22.84375,2.208563580907085,0.0004600000000001,Sst-IRES-Cre,MET
756074718,129.06265258789062,0.0120883382908837,-63.910526275634766,0.0465969815850257,34.36250305175781,1.6690149330795043,0.00048,Sst-IRES-Cre,MET
623945953,246.0938096046448,0.0238879191386154,-67.98327347327923,0.1772279739379882,3.2070314288139343,1.7706208723623746,0.0007674999999999,Sst-IRES-Cre,MET
760842466,376.7184913158417,0.0341962442417856,-67.34257984161377,0.0508969873189926,20.07291603088379,1.9998945562857529,0.0005066666666666,Sst-IRES-Cre,MET
764872932,71.9062015414238,0.0062935665928781,-69.89174149676067,0.0218038242310285,35.35625457763672,1.3998978136594475,0.00036,Pvalb-IRES-Cre,MET
313862373,67.5000026822,0.00509893707982,-76.8938217163,0.0211086180061,14.765625,1.3800512571,0.000338333333333,Pvalb-IRES-Cre,ME
703154406,311.56253814697266,0.0337663576484319,-49.27067811148508,0.1059178933501243,40.83594036102295,2.1680054416864705,0.0006949999999998,Sst-IRES-Cre,MET
750242027,228.59400510787964,0.0200883375971524,-65.59764183892145,0.0565172508358955,15.709723472595217,1.8350178057076425,0.0005644444444444,Sst-IRES-Cre,MET
754804972,254.0624439716339,0.0182564658124277,-63.73420333862305,0.0387779548764228,43.12812805175781,2.0734301944979023,0.0005199999999999,Sst-IRES-Cre,MET
761325810,183.75033140182487,0.0091204179068856,-80.61516380310059,0.0376742929220199,34.51666641235352,3.3643772701516426,0.0007399999999999,Vip-IRES-Cre,MET
396650742,194.531053305,0.010378816679,-80.618347168,0.0784129947424,25.265625,1.38914872421,0.00031,Pvalb-IRES-Cre,ME
704047351,214.9999886751175,0.0200644398852288,-60.60852813720703,0.0918799191713333,32.234375,1.7447835369381908,0.0005133333333333,Sst-IRES-Cre,MET
760973561,169.2190021276474,0.0140105544123798,-66.2110595703125,0.0851659178733825,24.61874961853028,1.843174769634169,0.0005,Sst-IRES-Cre,MET
694847737,361.0936999320984,0.0293477284843803,-63.85331171209162,0.0443332679569721,2.1718751192092896,3.551748806864949,0.0010249999999999,Vip-IRES-Cre,MET
665602299,118.43734234571455,0.0103266598498209,-70.70181732177734,0.337863028049469,26.37500190734864,1.9726909407679427,0.0004999999999999,Sst-IRES-Cre,MET
750807290,194.6876496076584,0.0211998542423994,-60.502548429701065,0.0513114780187606,23.434375762939453,1.7222677666134976,0.0005,Sst-IRES-Cre,MET
759744765,184.218779206276,0.0175333394894067,-73.67107772827148,0.0107875810936093,14.306249618530272,2.246539050354213,0.0006,Sst-IRES-Cre,MET
710920450,330.15626668930054,0.0310074186158356,-69.41687545776367,0.0352886244654655,14.156250794728598,2.4517654071725405,0.00062,Sst-IRES-Cre,MET
571255047,229.28571701,0.0144588368527,-73.5998458862,0.01438597776,24.1375007629,2.61821547445,0.0007,Vip-IRES-Cre,ME
758130953,83.74976366758347,0.0054869660925558,-65.96166784113103,0.0152604850009083,30.75,1.4355541471314686,0.00036,Pvalb-IRES-Cre,MET
738453781,204.68749105930328,0.0127017413744002,-62.82209663391113,0.0330060720443725,34.10625076293945,3.103086162015615,0.00102,Vip-IRES-Cre,MET
837560603,97.70434349775314,0.0075931108391112,-66.94791967218572,0.0740198791027069,29.490625381469727,1.4339580208461438,0.0003399999999999,Pvalb-IRES-Cre,MET
757139742,135.46885550022125,0.0162543064167736,-61.45362243652344,0.0174684021621942,23.66874885559082,1.459754387780817,0.0004199999999999,Sst-IRES-Cre,MET
475515168,242.1875,0.0157444072434,-72.1569061279,0.190551131964,9.5,1.4910164839,0.000405,Sst-IRES-Cre,ME
807635236,231.04779422283173,0.0269144595567211,-64.54413080215454,0.0552600584924221,37.34375,2.2720251699178178,0.00058,Sst-IRES-Cre,MET
680560932,234.84370112419128,0.0098805118703434,-69.59026260375977,0.0422097146511077,43.67187881469727,2.8313759860806087,0.0005174999999999,Vip-IRES-Cre,MET
797722932,190.0780200958252,0.0122933884523029,-73.86925603472997,0.2468017786741256,26.902084350585938,2.2756808788620297,0.0005199999999999,Vip-IRES-Cre,MET
807627066,433.64301323890686,0.0356758728405643,-66.27210709542939,0.0109500121325254,32.43124771118164,2.1438056178090634,0.0005399999999999,Sst-IRES-Cre,MET
847694140,223.31255674362183,0.0220969300810531,-69.1467674255371,0.0125527810305356,1.5875000953674316,2.173011934303849,0.0006999999999999,Sst-IRES-Cre,MET
722774333,302.656352519989,0.0448738720406636,-60.52783966064453,0.0444284565746784,40.4921875,2.5049196262815494,0.00069,Sst-IRES-Cre,MET
753985861,388.7498676776886,0.0410680086119091,-60.59973621368408,0.091025486588478,40.63750076293945,2.3171836515007698,0.00064,Sst-IRES-Cre,MET
759769430,368.90658736228943,0.0299677087510835,-60.4037467956543,0.1093158796429634,13.76875114440918,1.813483822835744,0.00056,Sst-IRES-Cre,MET
817981788,109.03125256299973,0.0062127520625698,-72.56749239834872,0.0398799106478691,21.61250114440918,1.605225271099634,0.0004199999999999,Pvalb-IRES-Cre,MET
593054045,258.124887943,0.0171172016685,-69.6251373291,0.0478468872607,47.5999984741,3.07418452287,0.000544,Vip-IRES-Cre,ME
324495712,196.562543511,0.0217056055935,-63.5508232117,0.0360249504447,34.3937492371,2.08856842491,0.000492,Sst-IRES-Cre,ME
727181668,138.7498825788498,0.0118931752182343,-75.84084181352095,0.033418521285057,33.89583206176758,1.7640597557235267,0.00046,Sst-IRES-Cre,MET
575646054,302.343785763,0.0266904440132,-64.8493881226,0.086786441505,24.3359375,2.15819652436,0.00069,Sst-IRES-Cre,ME
729270635,357.9687476158142,0.0207827846223406,-62.27021814982096,0.0626132935285568,39.02083206176758,1.98193753813484,0.0005199999999999,Sst-IRES-Cre,MET
627870060,135.4167014360428,0.0132476796296412,-64.5008564999229,0.0645842775702476,30.57291603088379,1.9726959039701213,0.00042,Sst-IRES-Cre,MET
779839858,178.6564141511917,0.0205905497346109,-69.25469360351562,0.0517431870102882,33.46249771118164,1.9926982347982527,0.0005399999999999,Sst-IRES-Cre,MET
770238836,248.2812702655792,0.0309396062251483,-67.63490180969238,0.0497204028069973,11.528125762939451,2.02389138885158,0.0006099999999999,Sst-IRES-Cre,MET
674482551,228.5936325788498,0.0218105442713942,-72.22005615234374,0.1335162818431854,22.72916603088379,2.014602085347472,0.0005466666666666,Sst-IRES-Cre,MET
892414330,138.21883499622345,0.0072830390375093,-64.84607419100675,0.0612938143312931,19.68750190734864,1.6668780720897918,0.00042,Pvalb-IRES-Cre,MET
744458623,120.4688996076584,0.0059807704856899,-73.95244026184082,0.0832828357815742,25.74062728881836,1.8350310856447585,0.0003499999999999,Pvalb-IRES-Cre,MET
683411842,269.6094214916229,0.0169112841771186,-71.5902247428894,0.3098245561122894,-2.906250238418579,3.0318823257905314,0.0006999999999999,Vip-IRES-Cre,MET
729368968,345.93746066093445,0.020300281468856,-65.56776123046875,0.123436264693737,1.46875,2.057789938364093,0.0006600000000001,Sst-IRES-Cre,MET
756500874,252.6563405990601,0.0345583586782128,-65.25829696655273,0.080623835325241,34.05000305175781,1.6091996396945527,0.0005199999999999,Sst-IRES-Cre,MET
711903629,167.34375059604645,0.0145967469089811,-70.3126745223999,0.0643310621380806,18.94791603088379,1.900377454522891,0.00042,Sst-IRES-Cre,MET
486754703,190.134003758,0.0111057317351,-73.6521224976,0.0392634160817,4.765625,1.75799136947,0.000413333333333,Pvalb-IRES-Cre,ME
692808080,127.8124898672104,0.0103938237968114,-71.5893497467041,0.0865762308239936,29.415180206298828,1.373941199312842,0.0002828571428571,Pvalb-IRES-Cre,MET
794937757,260.98015904426575,0.0259289490784485,-66.33488130569458,0.009030663408339,27.606250762939453,2.1144280829633515,0.00048,Sst-IRES-Cre,MET
740780456,124.9999925494194,0.0141489588613907,-74.5347490310669,0.0470267049968242,35.431251525878906,2.0465959903088944,0.0004199999999999,Sst-IRES-Cre,MET
807635370,157.06245601177216,0.0158139176574686,-67.96474318070845,0.2248419970273971,45.21875,2.271021569486215,0.0005,Sst-IRES-Cre,MET
750176684,102.65607386827467,0.0088800293555163,-76.32136611938476,0.046371191740036,13.524999618530272,1.8895740016678608,0.00056,Sst-IRES-Cre,MET
591268268,121.607244015,0.00702053325648,-71.524810791,0.0571409203112,27.2135410309,1.37165391002,0.000313333333333,Pvalb-IRES-Cre,ME
757885358,100.93745589256288,0.0085516491837581,-71.45285669962566,0.0394248068332672,14.83750057220459,1.5885914257387244,0.0004399999999999,Sst-IRES-Cre,MET
472517038,171.316996217,0.0127624831678,-73.9048614502,0.0736213847995,14.9750013351,1.27475923719,0.000279,Sst-IRES-Cre,ME
847792560,238.906279206276,0.0176329598507619,-69.65824959494851,0.0593982674181461,31.07187461853028,1.9029448261009752,0.0004399999999999,Sst-IRES-Cre,MET
759540146,152.96877920627594,0.0096496128511747,-74.78648567199707,0.0101190013810992,21.75625228881836,3.148536964812919,0.0009599999999999,Vip-IRES-Cre,MET
779864499,123.35308641195296,0.0123861218383121,-75.33323351542155,0.0257956683635711,16.26875114440918,1.9716832456457063,0.00056,Sst-IRES-Cre,MET
760809918,387.3295187950134,0.0389791766034378,-72.83872270584106,0.0251466110348701,31.095834732055664,2.350275752422773,0.0006733333333333,Sst-IRES-Cre,MET
761326027,170.78112065792084,0.0115175999217176,-70.32454776763916,0.0736709237098693,38.95000457763672,3.315949750617779,0.0006099999999999,Vip-IRES-Cre,MET
648038863,271.56245708465576,0.0093077066671627,-65.66205558776855,0.0431229099631309,41.60625076293945,3.3987027515186234,0.000728,Vip-IRES-Cre,MET
728803793,120.62495946884157,0.0141565687761544,-50.01616605122884,0.1169679388403892,30.05625076293945,1.7540067077706252,0.000568,Sst-IRES-Cre,MET
